web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662121579-165233","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195367","하이넥 쉐르파 플리스 재킷 [블랙]","[회원추천] (남자 174cm/68kg) 기준

                                적당함 L Size 구매","4.7","","","3천 개 이상","3,500","49,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121327-163419","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1193421","쉐르파 플리스 집업 베스트 [블랙]","[회원추천] (여자 162cm/56kg) 기준

                                적당함 M Size 구매","4.7","","","1.7천 개 이상","1,254","39,900원","","","","","","","34세 이상
,
남성
에게 인기 많은 상품","남"
"1662121359-163670","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1186312","우먼즈 플리스 칼라리스 재킷 [블랙]","[회원추천] (여자 167cm/44kg) 기준

                                적당함 M Size 구매","4.7","","","1.5천 개 이상","7,940","33,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121584-165312","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563096","플리스 카라리스 자켓 블랙","[회원추천] (남자 176cm/75kg) 기준

                                큼 XL Size 구매","4.8","","","9.3천 개 이상","30,423","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121440-163926","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2014488","리버서블 후드 웜업 [포레스트 카키] WHJJC1191U","[회원추천] (남자 170cm/62kg) 기준

                                적당함 (49)포레스트 카키 M_095 Size 구매","4.9","","","7.8천 개 이상","7,017","99,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121475-164686","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2100470","오버사이즈 폴라 플리스 하이넥 재킷 [블랙]","[회원추천] (남자 176cm/95kg) 기준

                                적당함 2XL Size 구매","4.9","","","4.2천 개 이상","3,348","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121565-164871","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1134368","엔젤 보아 후드 집업 네이비","[회원추천] (여자 165cm/55kg) 기준

                                큼 L Size 구매","4.8","","","6.8천 개 이상","19,637","89,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662121570-165002","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195239","엔젤 플리스 집업 블랙","[회원추천] (남자 173cm/50kg) 기준

                                적당함 M Size 구매","4.8","","","6.8천 개 이상","17,826","79,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662121440-163961","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2014488","리버서블 후드 웜업 [포레스트 카키] WHJJC1191U","[회원추천] (남자 172cm/73kg) 기준

                                적당함 (49)포레스트 카키 M_095 Size 구매","4.9","","","7.8천 개 이상","7,017","99,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121606-165815","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145380","플리스 집업 자켓 블랙","[회원추천] (남자 178cm/70kg) 기준

                                적당함 L Size 구매","4.7","","","1.8만 개 이상","53,803","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121425-163803","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2744863","LE COURT] 쉐르파 자켓_OWT (QN313TJK91)","","null","","","","35","139,000원","","","","","","","","남"
"1662121597-165535","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145389","플리스 집업 자켓 아이보리","[회원추천] (남자 171cm/57kg) 기준

                                적당함 M Size 구매","4.7","","","5.8천 개 이상","29,752","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121434-163829","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1134367","엔젤 보아 후드 집업 블랙","[회원추천] (여자 164cm/80kg) 기준

                                적당함 L Size 구매","4.8","","","4.3천 개 이상","10,967","89,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662121521-164809","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2053653","플리스 카라리스 자켓 멜란지 그레이","[회원추천] (남자 182cm/85kg) 기준

                                적당함 L Size 구매","4.8","","","2.6천 개 이상","8,840","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121322-163371","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1604618","Comfy Fleece Jacket Melange Gray","[회원추천] (남자 171cm/53kg) 기준

                                적당함 S Size 구매","4.7","","","800개 이상","5,495","74,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662121602-165676","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1567317","레인보우 폴라 플리스 집업(GL5TZU191BK)","[회원추천] (여자 159cm/38kg) 기준

                                작음 S Size 구매","4.8","","","4천 개 이상","17,725","79,000원","","","","","","","18세 이하
,
여성
에게 인기 많은 상품","남"
"1662121592-165491","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1670498","레인보우 폴라 플리스 집업(GL5TZU191IV)","[회원추천] (여자 173cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","1.9천 개 이상","7,284","79,000원","","","","","","","18세 이하
,
여성
에게 인기 많은 상품","남"
"1662121470-164566","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1221386","보아 플리스 후디드 스웨트 집업 [멜란지 그레이]","[회원추천] (남자 177cm/79kg) 기준

                                적당함 XL Size 구매","4.8","","","2.6천 개 이상","3,876","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121570-164965","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195239","엔젤 플리스 집업 블랙","[회원추천] (여자 161cm/65kg) 기준

                                적당함 XL Size 구매","4.8","","","6.8천 개 이상","17,826","79,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662121440-163915","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2014488","리버서블 후드 웜업 [포레스트 카키] WHJJC1191U","[회원추천] (남자 180cm/85kg) 기준

                                적당함 (49)포레스트 카키 L_100 Size 구매","4.9","","","7.8천 개 이상","7,017","99,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121420-163780","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/699374","빅로고 플리스 점퍼 - 블랙[사은품 증정]","[회원추천] (여자 160cm/40kg) 기준

                                적당함 블랙 M Size 구매","4.7","","","","3,556","79,000원","","","","","","","","남"
"1662121606-165791","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145380","플리스 집업 자켓 블랙","[회원추천] (남자 178cm/70kg) 기준

                                적당함 XL Size 구매","4.7","","","1.8만 개 이상","53,803","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121579-165149","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195367","하이넥 쉐르파 플리스 재킷 [블랙]","[회원추천] (남자 171cm/68kg) 기준

                                적당함 L Size 구매","4.7","","","3천 개 이상","3,500","49,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121327-163430","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1193421","쉐르파 플리스 집업 베스트 [블랙]","[회원추천] (남자 174cm/69kg) 기준

                                작음 M Size 구매","4.7","","","1.7천 개 이상","1,254","39,900원","","","","","","","34세 이상
,
남성
에게 인기 많은 상품","남"
"1662121449-164142","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2053644","플리스 집업 자켓 스카이블루","[회원추천] (여자 165cm/53kg) 기준

                                적당함 M Size 구매","4.7","","","3.6천 개 이상","10,962","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121454-164291","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563097","플리스 카라리스 자켓 아이보리","[회원추천] (여자 163cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","2.5천 개 이상","13,196","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121584-165318","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563096","플리스 카라리스 자켓 블랙","[회원추천] (남자 181cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","9.3천 개 이상","30,423","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121589-165361","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1180665","샤기 플리스 집업 재킷 [블랙]","[회원추천] (여자 160cm/50kg) 기준

                                적당함 L Size 구매","4.7","","","4.9천 개 이상","5,974","23,900원","","","","","","","18세 이하
,
남성
에게 인기 많은 상품","남"
"1662121445-164006","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145383","플리스 집업 자켓 퍼플","[회원추천] (여자 161cm/47kg) 기준

                                적당함 S Size 구매","4.7","","","1.2천 개 이상","6,988","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121597-165564","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145389","플리스 집업 자켓 아이보리","[회원추천] (여자 157cm/50kg) 기준

                                적당함 M Size 구매","4.7","","","5.8천 개 이상","29,752","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121507-164716","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2750335","오버핏 웜 플리스 집업 자켓 (blue)","","null","","","","5","115,900원","","","","","","","","남"
"1662121465-164422","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145385","플리스 집업 자켓 베이지","[회원추천] (여자 160cm/50kg) 기준

                                큼 XL Size 구매","4.7","","","800개 이상","6,422","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121327-163395","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1193421","쉐르파 플리스 집업 베스트 [블랙]","[회원추천] (남자 170cm/75kg) 기준

                                적당함 L Size 구매","4.7","","","1.7천 개 이상","1,254","39,900원","","","","","","","34세 이상
,
남성
에게 인기 많은 상품","남"
