web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662114092-85066","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 173cm/60kg) 기준

                                적당함 M Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114202-85310","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 182cm/70kg) 기준

                                작음 085(L) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114202-85269","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 173cm/72kg) 기준

                                적당함 090(XL) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114016-84639","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1094829","여성 요가복 DEVI-B0023-블랙 필라테스 레깅스 9부 팬츠","[회원추천] (여자 153cm/48kg) 기준

                                작음 S Size 구매","4.5","","","300개 이상","972","19,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84742","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 170cm/74kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114250-85581","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1466284","컴프레션 타이즈 [블랙]","[회원추천] (남자 100cm/100kg) 기준

                                적당함 S Size 구매","4.8","","","6.3천 개 이상","4,188","21,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114241-85360","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 159cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114158-85147","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1747033","트레포일 레깅스 - 블랙 / DV2636","[회원추천] (여자 160cm/53kg) 기준

                                적당함 S Size 구매","4.8","","","1.7천 개 이상","5,081","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84757","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 180cm/82kg) 기준

                                적당함 XL Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114051-84958","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 186cm/72kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙XL Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114245-85505","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (남자 177cm/66kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84665","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 177cm/67kg) 기준

                                적당함 M Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114016-84605","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1094829","여성 요가복 DEVI-B0023-블랙 필라테스 레깅스 9부 팬츠","[회원추천] (여자 164cm/59kg) 기준

                                큼 L Size 구매","4.5","","","300개 이상","972","19,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114245-85506","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 155cm/43kg) 기준

                                큼 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114023-84763","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 155cm/45kg) 기준

                                적당함 XS Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114023-84792","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 168cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84678","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 187cm/90kg) 기준

                                적당함 XL Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114202-85274","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 173cm/63kg) 기준

                                적당함 080(M) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114023-84797","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 172cm/61kg) 기준

                                적당함 M Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114250-85606","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1466284","컴프레션 타이즈 [블랙]","[회원추천] (남자 180cm/90kg) 기준

                                적당함 2XL Size 구매","4.8","","","6.3천 개 이상","4,188","21,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114033-84881","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2382888","로고 9부 컴프레션 레깅스","[회원추천] (남자 172cm/75kg) 기준

                                작음 로고8.5부컴프레션레깅스_블랙 L Size 구매","4.8","","","400개 이상","138","17,400원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114245-85489","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 162cm/55kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114016-84567","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1094829","여성 요가복 DEVI-B0023-블랙 필라테스 레깅스 9부 팬츠","[회원추천] (여자 158cm/50kg) 기준

                                적당함 S Size 구매","4.5","","","300개 이상","972","19,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114023-84813","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 161cm/51kg) 기준

                                적당함 S Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114158-85165","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1747033","트레포일 레깅스 - 블랙 / DV2636","[회원추천] (여자 145cm/45kg) 기준

                                적당함 S Size 구매","4.8","","","1.7천 개 이상","5,081","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114241-85406","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 155cm/47kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84663","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 170cm/55kg) 기준

                                적당함 M Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113992-84456","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2723508","우먼스 클럽 레깅스 블랙(FF2ALG02W_160)","","null","","","","5","79,000원","","","","","","","","여"
"1662114023-84791","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 167cm/57kg) 기준

                                적당함 S Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114092-85077","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 168cm/68kg) 기준

                                적당함 M Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114245-85481","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 162cm/50kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114033-84863","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2382888","로고 9부 컴프레션 레깅스","[회원추천] (남자 174cm/58kg) 기준

                                적당함 로고9부컴프레션레깅스_블랙 M Size 구매","4.8","","","400개 이상","138","17,400원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114000-84459","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2716187","여성 반바지 10부 레깅스","","null","","","","2","129,000원","","","","","","","","여"
