web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662115014-88025","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283636","플리츠 팬츠_블랙(EN2ASMPA10A)","[회원추천] (남자 183cm/75kg) 기준

                                적당함 블랙 2 Size 구매","4.8","","","1.9천 개 이상","5,327","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86318","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 174cm/62kg) 기준

                                적당함 M Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114889-86580","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524263","1 MILE PANTS 원마일 팬츠 (Charcoal)","[회원추천] (남자 168cm/60kg) 기준

                                적당함 2 Size 구매","4.9","","","300개 이상","324","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115023-88308","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964326","플리츠 와이드 팬츠 [블랙]","[회원추천] (남자 174cm/63kg) 기준

                                적당함 m Size 구매","4.7","","","2.2천 개 이상","3,534","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85733","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 184cm/90kg) 기준

                                적당함 차콜 3 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115025-88375","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2712580","로키팬츠 차콜","[회원추천] (남자 177cm/77kg) 기준

                                적당함 차콜 2 Size 구매","4.9","","","500개 이상","822","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114851-86424","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1898695","플리츠 팬츠","[회원추천] (남자 173cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","200개 이상","1,126","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114906-86903","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985060","Side Flap Pants - Black (FL-219)","[회원추천] (남자 171cm/70kg) 기준

                                적당함 Black 2 Size 구매","4.9","","","400개 이상","1,219","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115023-88304","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964326","플리츠 와이드 팬츠 [블랙]","[회원추천] (남자 182cm/64kg) 기준

                                적당함 l Size 구매","4.7","","","2.2천 개 이상","3,534","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114885-86551","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1526223","SA6247 아이스 쿨링 팬츠 블랙","[회원추천] (여자 175cm/55kg) 기준

                                큼 6247_L Size 구매","4.8","","","200개 이상","473","40,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114818-86002","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524257","1 MILE PANTS 원마일 팬츠 (Light Khaki)","[회원추천] (남자 177cm/61kg) 기준

                                적당함 3 Size 구매","4.9","","","200개 이상","268","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115008-87824","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2579032","아이스 와이드 팬츠[블랙]","[회원추천] (여자 165cm/70kg) 기준

                                작음 L Size 구매","4.7","","","1.1천 개 이상","1,726","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86322","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 173cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87731","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (남자 176cm/72kg) 기준

                                적당함 1 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114970-87296","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 178cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115017-88040","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548071","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 블랙","[회원추천] (남자 169cm/60kg) 기준

                                큼 M Size 구매","4.8","","","1.4천 개 이상","1,706","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114797-85818","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985057","Wide Split Pants - Black (FL-218)","[회원추천] (남자 180cm/70kg) 기준

                                적당함 Black 2 Size 구매","4.9","","","300개 이상","1,352","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115017-88069","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548071","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 블랙","[회원추천] (여자 170cm/78kg) 기준

                                큼 L Size 구매","4.8","","","1.4천 개 이상","1,706","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114851-86423","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1898695","플리츠 팬츠","[회원추천] (남자 179cm/74kg) 기준

                                큼 L Size 구매","4.8","","","200개 이상","1,126","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114889-86577","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524263","1 MILE PANTS 원마일 팬츠 (Charcoal)","[회원추천] (남자 170cm/75kg) 기준

                                적당함 4 Size 구매","4.9","","","300개 이상","324","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114998-87533","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2550318","[패키지] 유니섹스 원턱 와이드 밴딩 팬츠 패키지 ISP028","[회원추천] (남자 184cm/84kg) 기준

                                적당함 블랙 L Size 구매","4.8","","","1.9천 개 이상","2,688","137,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115031-88550","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2713134","로키팬츠 블랙","[회원추천] (남자 180cm/87kg) 기준

                                적당함 블랙 2 Size 구매","4.9","","","1.1천 개 이상","1,676","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115003-87609","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2608704","M2107 사계절 와이드 퍼티그 밴딩 나일론 팬츠","[회원추천] (남자 176cm/62kg) 기준

                                적당함 M (29~31) Size 구매","4.7","","","500개 이상","1,682","54,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115000-87578","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643937","나일론 원턱 팬츠_라이트그레이","[회원추천] (남자 173cm/68kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","1,673","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662114782-85673","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 182cm/73kg) 기준

                                적당함 차콜 3 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115000-87566","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643937","나일론 원턱 팬츠_라이트그레이","[회원추천] (여자 166cm/52kg) 기준

                                큼 S Size 구매","4.8","","","300개 이상","1,673","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662114772-85655","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2596019","핀턱 타슬란 와이드 밴딩 팬츠 라이트카키","[회원추천] (여자 160cm/49kg) 기준

                                큼 라이트카키 FREE Size 구매","4.7","","","50개 이상","324","48,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115034-88727","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923315","린넨 라이크 세미 와이드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 173cm/75kg) 기준

                                적당함 NATURAL_M Size 구매","4.8","","","1.2만 개 이상","9,903","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115028-88486","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2534798","나일론 원턱 팬츠_블랙","[회원추천] (남자 181cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","2.6천 개 이상","7,202","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114797-85847","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985057","Wide Split Pants - Black (FL-218)","[회원추천] (남자 181cm/77kg) 기준

                                적당함 Black 2 Size 구매","4.9","","","300개 이상","1,352","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115020-88162","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923305","린넨 라이크 루즈 테이퍼드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 176cm/88kg) 기준

                                적당함 KHAKI_L Size 구매","4.8","","","1.7천 개 이상","1,479","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115025-88424","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2712580","로키팬츠 차콜","[회원추천] (남자 172cm/72kg) 기준

                                적당함 차콜 1 Size 구매","4.9","","","500개 이상","822","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114797-85849","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985057","Wide Split Pants - Black (FL-218)","[회원추천] (남자 175cm/62kg) 기준

                                적당함 Black 1 Size 구매","4.9","","","300개 이상","1,352","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114992-87430","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 183cm/88kg) 기준

                                적당함 L Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
